,wt-SNE 1,wt-SNE 2,class
165,-8.937120979403621,11.339325275905168,0
166,-26.235836695184307,1.7382443734298418,0
167,-8.271746284420892,-11.043607701702337,1
168,7.876145692783387,-3.7406973566564163,1
169,15.687454117251576,14.170624002751818,0
170,6.354242667806817,-8.878745947620763,0
171,31.48309843599591,0.03658439227470007,1
172,-20.14320938488069,-7.7857625313816,1
173,23.969988360948257,1.5892902521291652,0
174,-15.285538267587533,-11.197972056428481,0
175,14.618980459496491,9.3378040385147,1
176,22.73140979360917,2.3724478235380597,1
177,15.908447057163881,-3.8520565089219256,0
178,-20.451687910156917,-1.6560246704055128,0
179,13.106161334636171,-11.623922058728464,1
180,30.387921537915386,0.03409841918420101,1
181,-17.06222546855656,-5.646714291832961,0
182,19.09316662809011,-7.077397997980009,0
183,30.15335859750898,-2.922695314924201,1
184,-18.942140671912625,-4.2374012776180106,1
185,6.27517917679142,3.4069692063058663,0
186,9.129595990159894,3.1459034253355456,0
187,-23.43375005824304,-1.9847359047973303,1
188,28.741851644486733,-3.951026908322114,1
189,23.153612635983702,2.7780639326859817,0
190,-9.427686164830279,-10.858678283967096,0
191,-17.723194776007837,-6.1322873828158375,1
192,29.806737190314493,-0.623432238948579,1
193,-12.372008136601693,-8.113001479425455,0
194,-11.189670421175956,-15.37982497987792,0
195,-14.267001310996266,-14.0837103931453,1
196,-19.16714724382037,-7.7614792678731686,1
197,8.155378121736932,-4.934630695730861,0
198,-12.554258681327722,8.427720409834283,0
199,26.21027846963284,4.715144808572299,1
200,-24.84619186538985,4.864334856839445,1
201,-15.592551815878641,8.894068542017031,0
202,-15.747746981602104,-2.6188847383744105,0
203,19.86381512465918,11.83534580398005,1
204,18.81093145519726,10.280355356620476,1
205,-12.20987973888195,-16.396104340078097,0
206,19.891348261930425,11.807869603689385,0
207,15.226339643422072,-5.089950430248107,1
208,-29.025704448540612,7.160962385543551,1
209,16.378837781921177,12.521282600937303,0
210,-9.94674626498929,8.903183108834396,0
211,16.288873035930596,-5.414655280522698,1
212,-18.644383162414044,-5.212258456839091,1
213,16.498512745804103,-10.548745341157423,0
214,-8.268610023636954,8.778964293928054,0
215,-15.336521638772261,-12.32885668372489,1
216,-11.66099865631001,10.565099396724465,1
217,31.870874451691826,-2.1118770605509805,0
218,-14.351641115954067,-11.483578293731075,0
219,13.352226789896095,9.901494469848295,1
220,5.8256913892857956,2.845290209991735,1
221,-12.023106480371583,14.094087181429995,0
222,27.241810819935832,2.781222083295923,0
223,5.94860711863033,3.1206472558602667,1
224,19.678422244671484,-7.771231171110105,1
225,23.95519267385851,0.129783556519579,0
226,8.044602977402366,-5.324208475228314,0
227,17.693094038522602,15.287494279679313,1
228,-10.87340365447332,-15.12836241712935,1
229,16.708128951855066,-12.494736129686217,0
230,13.572193077887388,-12.112354731318412,0
231,-22.665165450933628,-8.45926128335054,1
232,-11.832723164149371,-16.000855997494302,1
233,28.043200008785952,2.818709853379894,0
234,-21.939209672125948,10.479483898404643,0
235,15.93747566324821,-12.563828168051847,1
236,26.274308199960828,0.6505113406916258,1
237,-20.20584167363899,-2.0419229392893596,0
238,-8.39697029371871,-11.219622300719747,0
239,-15.073883269974711,-13.26460311809052,1
240,14.222326495782474,-12.427251956769597,1
241,-22.839455640365514,7.015304070310329,0
242,-20.445491299300127,9.117867355798777,0
243,-22.01829508774789,10.754411719563535,1
244,14.652008500333533,-9.542713494656121,1
245,15.653937712617322,9.316297752091044,0
246,-23.577275477571835,5.8230412925987265,0
247,6.32835280655028,-6.731005877655288,1
248,13.808289043237835,-8.828507348508612,1
249,-6.56327281492284,-7.7066171300038775,0
250,-11.79133625389921,-7.763281012025853,0
251,31.59517097072453,0.5394835450663709,1
252,19.84170941706651,-7.53659302475073,1
253,-8.454939040603753,-8.034979914201923,0
254,-30.472242274988403,5.522963880066616,0
255,6.561058743302663,-6.16870534141632,1
256,-10.42996219214636,-15.731604741804079,1
257,6.6934584006237365,1.7216205408740841,0
258,14.373020707382592,10.510540919253835,0
259,16.864628601242696,9.279478186108687,1
260,14.53720230552078,8.342379557902934,1
261,-21.838798830403057,-7.918422438654656,0
262,-12.216115494306516,-15.339235697644593,0
263,-13.01036091094628,-12.342160359234112,1
264,-9.015021476517386,11.49186476308647,1
265,22.429352248241592,1.942421762464634,0
266,-10.981750765320953,13.073309394185983,0
267,18.424835744284767,15.176477987918679,1
268,-7.7438582314128155,-10.99111371431883,1
269,-12.245602358887881,9.50346534463326,0
270,-23.528896233000847,-2.149104491338858,0
271,-12.222266186713206,14.009292771300853,1
272,-27.058935042485892,5.0172770631929655,1
273,8.330595920570602,-0.7203796632527256,0
274,-8.635652065519878,-7.5603608510826,0
275,14.117128055032696,-11.914634767418088,1
276,-16.336527349897306,9.283732419643785,1
277,-14.372778922431262,11.201145203241438,0
278,-29.3506716449773,7.784335222645186,0
279,-16.58604764675353,-2.229526858403668,1
280,25.27553006565123,4.402108510143207,1
281,-7.024065283934035,-9.022024864542999,0
282,-14.222655982030114,-14.426476311740927,0
283,4.781352788560254,-5.884064156666957,1
284,13.507395626961053,8.629126222751564,1
285,-27.090928929014723,2.0616201564086554,0
286,-21.51991884238977,9.28889041720293,0
287,-12.390307752652236,-12.028810435961137,1
288,-18.716192055444605,-0.551391548138073,1
289,-11.262207250179952,-9.862429144027297,0
290,19.2762113611821,14.344231408008863,0
291,-15.64511929402281,-3.2522812398274334,1
292,17.79237845705393,-3.9476510416230877,1
293,9.091302848706972,-7.255390500107588,0
294,18.93782840079772,15.219695850984134,0
295,-24.946745928832662,-6.259456312384517,1
296,16.948891672713277,6.624043550786638,1
297,15.943965866665108,-11.581069492986522,0
298,27.146251402459114,-2.662479418290314,0
299,27.226216119017753,-4.457771139996417,1
300,5.718261646622952,-2.4171891397983405,1
301,-15.914678248489013,8.95785228904034,0
302,-19.973320200187686,-2.460947399940888,0
303,10.60957333757075,1.804503835060046,1
304,-20.754391716254144,-5.1797173991613406,1
305,-6.4165618289126725,-9.432337083527795,0
306,-13.992554685805924,12.757390393884432,0
307,4.654101233119259,-3.5080494383706053,1
308,17.416929958535185,5.307695388827016,1
309,-22.25316131598785,-5.051719677292455,0
310,-8.453598650180357,-7.161924883696542,0
311,-21.808069945442956,9.930794535195435,1
312,9.470989750543335,0.1969301559721382,1
313,8.34120277495871,-0.6539577198334052,0
314,18.90776036836561,-7.027123377864638,0
315,15.093848338771918,-7.77514015285225,1
316,-24.012217635084195,3.72415092683516,1
317,31.674959244145732,-2.133572682764893,0
318,17.696623914271484,8.492691447943054,0
319,10.130399652115294,2.0073218914727544,1
320,-22.84630878184187,10.536516396425482,1
321,7.1974015530560775,3.2834168297394393,0
322,-21.153883380111722,-4.659314672869715,0
323,17.399308677808488,10.957492751041617,1
324,19.80605413088991,9.789497192426879,1
325,-15.34113532123923,9.461924528126296,0
326,-25.093230350290096,5.366372300346607,0
327,-11.106228581678472,-13.29469389445238,1
328,7.382409793698943,-3.273882266901527,1
329,-10.354721981986978,9.941122457364274,0
330,27.42472776180992,-0.6057887058976673,0
331,-9.867770929959388,-7.527906687013155,1
332,30.368726176456633,-1.665294826624099,1
333,12.825184019116177,-8.842612555291156,0
334,20.743272910984714,10.237233570070533,0
335,-11.33464482517232,7.900812353383439,1
336,5.349848728731357,-2.5130999063409027,1
337,3.077779434468797,-3.0589133791545513,0
338,-11.839209932199708,8.125191186604079,0
339,-18.484753006431557,-0.5479175425902069,1
340,-18.67923722854491,-5.036072112944794,1
341,31.46896662654621,-0.7782259247504989,0
342,9.391513977043555,3.4955950097824586,0
343,-9.25476143691436,6.922843450869452,1
344,-29.19914458977609,3.894712524590118,1
345,-27.403024345642837,3.5849911190617676,0
346,28.966590417290764,4.122692977448241,0
347,-8.485831627319111,-10.160105811952135,1
348,-22.828127509159664,11.102561276784913,1
349,30.319130282774434,-2.914846112804216,0
350,-9.247543945265656,5.3661762659203776,0
351,-11.143960654398745,-13.726641050540927,1
352,17.14657231076399,11.644261394573157,1
353,-26.796336082633026,4.730992244256149,0
354,-11.538243165666378,5.0343298908747585,0
355,-9.476083436816236,6.902781180818254,1
356,-23.50213590768824,-6.1278491201937735,1
357,-15.728121675494826,9.57922220017736,0
358,-21.474217818839445,-1.676323072496708,0
359,18.631243369778495,14.308194652331634,1
360,16.150291682436475,6.995198634367714,1
361,-27.489928806153635,3.499168653700947,0
362,27.190828574606012,0.40579509409120074,0
363,-22.29283845912174,-6.576358006196402,1
364,-20.339710874351987,-7.414467986053644,1
365,-17.540909434340882,-4.918361986962004,0
366,21.54630316435493,13.595057114747771,0
367,16.002858980329783,-5.255708530710464,1
368,-8.124936585351078,9.121126394400939,1
369,7.615485379299789,0.5447054974021346,0
370,28.520537659017382,3.7190043014385816,0
371,-18.66751356315943,-7.763584743136271,1
372,-11.645599975526636,-10.004544814636489,1
373,16.87357545916776,5.7355424883933495,0
374,-14.100550548809744,8.949096977976128,0
375,-23.433791203951003,8.279095880595783,1
376,-10.58672354960274,12.430035412570694,1
377,6.8509079477847,-2.958949793081842,0
378,-16.260946713449954,-4.302664377652464,0
379,-9.082288790654,-13.060895972296217,1
380,15.183289832423783,-3.655614558558569,1
381,-28.419008258653065,7.628403520322411,0
382,7.13290202562877,-7.2598604829467765,0
383,15.939214398926191,5.872887358768285,1
384,14.270080199785324,-8.606337878237024,1
385,18.03549873069057,-10.521894933431126,0
386,12.836932893983773,-11.857172241533837,0
387,17.223310988947198,13.82352338979561,1
388,-27.464389686929184,1.8595427971467453,1
389,16.310020631518128,14.010732452121632,0
390,-23.519054069683055,7.208016150107184,0
391,4.827994108817925,-5.31687435168238,1
392,-11.23115373481847,-8.600585271279634,1
393,-16.326803768395767,-3.05627725458981,0
394,-9.770882090451721,5.350989040662174,0
395,-14.768972844913293,7.49942141529766,1
396,22.656517602203763,0.6391709257508864,1
397,-22.170151137955564,-9.265327194883962,0
398,-22.734440820218495,4.6990742056729395,0
399,16.628803551794356,14.35856126522331,1
400,-15.53512837333464,-14.297602136372744,1
401,-24.239057479334363,3.339789990365231,0
402,-27.86483571618648,1.1367105324518767,0
403,28.749659692798428,2.7014077398524443,1
404,-6.566960909140127,-7.585681623625577,1
405,19.303817979625325,-4.02153879636115,0
406,26.245367693046244,-3.1378940669201008,0
407,28.66688803231337,2.4521423723592117,1
408,-18.06687002412271,-3.0181771660615073,1
409,24.664910340683065,-2.675349449631443,0
410,-25.082988886657898,9.90125696770087,0
411,17.671872041976414,-7.3719114222772495,1
412,3.0981065094270543,-2.8849376203267263,1
413,10.142205904733911,-0.8885988009814407,0
414,-23.24896299313967,5.73696945468162,0
415,25.787591559291684,-2.2643968212860357,1
416,-9.329983245487051,-14.268964781093572,1
417,17.241913170131546,-10.670202525366914,0
418,-16.941463323841873,-2.3474078884265546,0
419,17.974261548741698,12.70953660444102,1
420,16.871934805603573,6.933034101578142,1
421,26.655143684274154,3.3163804494379985,0
422,21.21151620315388,9.479553943203555,0
423,18.521984425069924,14.014577333289253,1
424,-14.780080993404201,12.516840234606576,1
425,10.055498672597055,3.1488246997034097,0
426,21.27684831897982,9.362595279795343,0
427,6.468245194683026,2.0193063347692677,1
428,-10.302352062493348,-15.936850357794556,1
429,-8.515427166138753,-9.202623117228374,0
430,-9.684833630970473,5.342414506130641,0
431,29.586610295981234,-2.1046521443155966,1
432,-11.995784762958099,10.92601565043922,1
433,-21.500081015572615,9.148363772627674,0
434,20.025787658673153,6.499683811271782,0
435,6.502655958541423,3.2174773412432764,1
436,6.472301327067169,-0.6153549696199712,1
437,4.768466329716822,-3.10614330395415,0
438,-10.42868841048651,-9.58765926996731,0
439,22.58186196787787,11.916137732711375,1
440,18.442370970147977,-12.075591045733312,1
441,16.31262024579355,-3.6250034323129063,0
442,16.7944931041377,-13.107297984425193,0
443,8.34665977551703,2.1014699602216593,1
444,-20.88362618669487,7.274993875500134,1
445,-10.646338440250195,-12.718970530468004,0
446,5.9143962633934795,-4.09612922988466,0
447,20.237387635793784,6.836970849337373,1
448,-19.52263336615578,-0.31160384012760295,1
449,10.414961126711107,-0.8504924826453628,0
450,25.613787401847272,-2.2237799050339833,0
451,15.555675325541479,10.811255111034063,1
452,-30.27431316831344,6.84423825810336,1
453,-28.226296101094487,3.747054199737123,0
454,-20.461403137358694,9.133444599189378,0
455,-11.3533582400771,9.055402311679414,1
456,19.324941549465347,-6.75575045897348,1
457,31.28066898191891,-1.658075554039613,0
458,27.02489981754342,4.0131916688869405,0
459,24.94243881820097,0.5968350835377186,1
460,18.73709728825772,8.183377128354026,1
461,-18.939245342649016,-1.6628910060438848,0
462,28.543422339988826,-2.2550635678747826,0
463,-23.665242915365823,-4.371559360300694,1
464,29.3590690637341,4.271350425457984,1
465,18.739057988813382,12.859076975340887,0
466,-10.324228798863256,-10.46429504122991,0
467,16.875864282521132,-8.899361891717493,1
468,-28.98806787496328,6.996969478022883,1
469,17.428707635684972,-10.894635703150096,0
470,-11.748394484084162,-7.8347219075578645,0
471,-21.534474580647043,-6.089860969435648,1
472,-28.494619129604942,6.193181317725759,1
473,-12.718118847712573,-8.623331495465804,0
474,17.830619703928168,-9.080268630792759,0
475,-23.544087093130912,6.06872855998337,1
476,26.492684736441596,0.465020916488216,1
477,9.51996299474678,-0.035279021738373176,0
478,-8.71568131704013,7.699724913917036,0
479,-14.55775038916648,7.8406708643337035,1
480,16.458863006152157,-10.201115572640555,1
481,17.447255104614275,-2.797033331623121,0
482,-15.017937176960201,-14.077792044409218,0
483,-8.613031719281558,9.110886654660618,1
484,-17.55355759755569,-5.131462849101549,1
485,-11.635032968659752,14.380055444462903,0
486,7.2468399512851,-8.31749388947544,0
487,17.474033038046766,-2.457637423426725,1
488,17.73657718456088,-4.588850035273896,1
489,-6.338640331682376,-9.199823383774147,0
490,15.686799448180343,6.794615588969884,0
491,-20.02447809340955,-8.938650927321206,1
492,-19.949309202413442,-2.7214982812719075,1
493,-14.415432761290129,11.548150041527993,0
494,-27.7620847214911,4.776661030323957,0
495,13.694616992480872,11.438059250421949,1
496,19.795849079354433,9.200786525925425,1
497,-10.46981441776446,-8.836807676585453,0
498,8.588434354954373,3.5429836286891847,0
499,9.00412192544094,-4.701226435614412,1
