,wt-SNE 1,wt-SNE 2,class
78,12.303725021760814,0.5975112251999324,0
79,-9.76534041887752,-8.328440849646388,1
80,-6.5851493727280355,-3.612875710560149,1
81,-31.97136664027526,-2.5016289655470243,0
82,7.26764489151177,1.7281794025606563,0
83,16.313611155327848,4.855797686521718,1
84,16.8964506295957,13.842298106860301,1
85,-5.263547494674211,-7.345503553691735,0
86,22.156869666017407,-12.511194588733623,0
87,-2.524433290639382,6.407353508525849,1
88,-6.585975006350159,2.2900225160361356,1
89,-9.352248294552503,-10.111311805271832,0
90,-11.683372639529702,3.0880759478968636,0
91,20.127165654691755,2.5129967085508667,1
92,-29.21549069389823,-1.32035770011001,1
93,12.063357058872011,9.01298504545725,0
94,16.217322272151662,4.876804414028948,0
95,23.966566964949813,-3.304047527318819,1
96,12.585009001748475,1.8769714609923656,1
97,-33.49495744889042,-1.796246805699409,0
98,-6.115016459371648,-4.259869448149891,0
99,-18.519933950067202,6.108601238647609,1
100,7.340563703328898,2.0865344345684336,1
101,-28.70971722879505,-3.3749457432327903,0
102,-19.45051922838069,7.346817332377233,0
103,-24.848778190267534,-7.993454365530281,1
104,11.162664496008809,-0.048743090218024004,1
105,-25.624681287951137,7.547486287681731,0
106,22.522899108141612,-12.748010767247202,0
107,19.285354568820065,9.512542133902128,1
108,21.39684501467361,9.032597455038081,1
109,-28.967075833937564,-0.43480802421124876,0
110,12.506081150117847,-0.2750360969426771,0
111,-32.36471663220845,-3.8607757593113625,1
112,8.060106040548595,0.7097330029467556,1
113,-19.694321501590014,2.30185488988244,0
114,-26.822513701308,-1.850885816054807,0
115,-7.10888852124686,-8.866629011963699,1
116,11.181509057491306,0.0008469232288293991,1
117,-31.327607117360856,8.683410380815092,0
118,16.846572620650033,12.505176890658158,0
119,20.686528042569595,3.092129444036625,1
120,25.299002418281425,-5.490790670639492,1
121,-20.19937210256967,5.580190560575144,0
122,9.312356606603512,2.3380279723059436,0
123,-19.71001878419274,6.57826154864921,1
124,-25.08671274734585,8.014568953891839,1
125,19.078270692662866,-8.520065681830621,0
126,-29.07119512239431,0.42145426906392613,0
127,19.085414675296928,1.9110576649647302,1
128,27.003030314313534,-8.649198347512597,1
129,-26.89226603030562,-1.7896414020550757,0
130,-8.628368249120046,9.214455790336288,0
131,-6.258057367905929,9.87590930197377,1
132,-11.012013257845092,2.283480650526812,1
133,-11.511009742563994,-4.423190709785713,0
134,29.052629763282546,0.3453086836074571,0
135,-18.900730708966236,5.7466949940904595,1
136,23.931187107253862,-3.2435084878047826,1
137,11.393335803981032,-1.6723096613907742,0
138,-6.1654196161744235,1.842029664775904,0
139,27.30168751751802,-9.147618327814877,1
140,28.017529856739795,-7.645109781166461,1
141,-5.552639963381328,-9.498072202039205,0
142,-29.94678131010059,5.802985225269614,0
143,19.51948346751651,-9.57541377447369,1
144,10.653146251992927,8.243436670382405,1
145,-22.714142426716116,2.071042085923311,0
146,-8.202897680300431,-1.6009627966162379,0
147,-20.67133310516724,7.320981247922387,1
148,-19.340970748584883,1.9423056894620676,1
149,-10.95007001323943,-8.596874623231333,0
150,-21.638330184861765,-5.429533587693492,0
151,16.69217126412238,4.413560162365647,1
152,-10.190054642215484,3.172259827466813,1
153,27.66192738814093,1.1748353997962933,0
154,-22.24754579945128,-3.6981129454140995,0
155,20.6898948315056,3.534988500498082,1
156,-8.610291276225013,8.175409634577345,1
157,25.900458784912345,-4.440861396923743,0
158,7.851925284909776,9.414268554070215,0
159,12.252144854868407,2.3443877354605194,1
160,21.09983446972772,-13.412191061624714,1
161,12.879399144310577,1.0674077122643302,0
162,-24.221078193089276,-8.808952681852931,0
163,-31.8134955109944,-3.625306287704881,1
164,11.975394283003972,-1.2225448577311686,1
165,21.57216090068151,10.292063142127635,0
166,-26.409060265537732,7.682246271799831,0
167,7.999512143918779,8.751177859414646,1
168,14.911364281418308,-12.923027932723475,1
169,8.070623433612127,2.7643391278745146,0
170,-29.433229010022632,8.258846559496941,0
171,29.720228119154164,0.700829936409483,1
172,11.842183409459935,-1.2876378383242437,1
173,-19.179516821533827,6.009467307187445,0
174,8.60103882548824,9.476321974727584,0
175,-31.10164474093468,5.846848175390039,1
176,-21.604713828825954,-5.435371646637676,1
177,32.85182103279238,-3.371377049043142,0
178,-12.168312818882438,-1.5685300179697508,0
179,12.337677693343286,0.6500951844013302,1
180,28.736156963837214,-8.457696312859415,1
181,14.297936561693442,-10.553651861920473,0
182,-11.605524927890913,3.0744835472753023,0
183,-13.026122584377262,-4.220873804805541,1
184,14.792554580921813,-13.156709975143748,1
185,-7.753564015405142,-3.91887961934572,0
186,17.805834868332926,5.7627739178297634,0
187,30.81977341861456,-3.023897456426616,1
188,-26.91303402755767,-1.9663806800637356,1
189,16.214314084222902,5.461525166573352,0
190,-21.50149810182331,-5.418504758168246,0
191,-28.578861837068548,-2.3708663761443276,1
192,16.935539456819903,10.936114025243622,1
193,-25.804840723276516,-8.807107843370574,0
194,-29.523384486308508,7.4059593052835915,0
195,19.50716488417075,2.0295568483898556,1
196,28.066183231755303,-0.004071059823164404,1
197,-28.97014618729693,-0.4554157235030383,0
198,22.700191294554756,-4.294146915459292,0
199,33.5532041158953,-2.10160226726348,1
200,20.72593265928791,-9.134143230331109,1
201,-8.503130345657823,2.129379023643484,0
202,-33.446991672958035,-0.8287963216495026,0
203,16.16484162083043,-10.243693090721626,1
204,-29.623172380087176,4.992335757623821,1
205,11.805370775718977,-1.4520189538069632,0
206,-29.666430804704643,5.7546853771021285,0
207,-2.5355176871630465,5.714480005330196,1
208,-28.993711203138744,-0.4768046934168274,1
209,28.3503340939321,-1.4596015414459584,0
210,-32.4274150254546,-2.9711860771975847,0
211,-19.47654173108072,7.325346674695389,1
212,15.460656717659374,-13.603494738206773,1
213,-23.011628435727438,-5.633822605759098,0
214,-11.23548791348086,-4.321472724561762,0
215,8.8402219206921,2.7647320685472336,1
216,-5.999082198989581,-3.2794199070491743,1
217,-24.114575171318155,-8.043845012883173,0
218,-20.797869462893715,1.2197074603341385,0
219,12.585244923110524,7.677783643410221,1
220,21.135574259824438,8.724087563046789,1
221,-6.791032509684594,-7.32425243807937,0
222,21.48690813129691,10.36831110408658,0
223,27.429572431405838,0.8275576472685879,1
224,-7.592458035372726,-4.119141375943788,1
225,-10.892482317278374,-9.744002277694962,0
226,-7.610279659437,-3.092628397029348,0
227,9.79896986992462,10.3995645805276,1
228,-7.874632880453968,-3.404422830952986,1
229,14.47424359243984,-10.67543066029954,0
230,20.109249187272102,10.302600807974489,0
231,29.449625740416934,-8.05339229019662,1
232,18.953833443637176,9.569272165445492,1
233,17.93461599617794,13.258876801843948,0
234,19.297599903044137,10.278758699314144,0
235,-5.830052955542929,-7.765630340794159,1
236,17.837238607331567,5.763742889166526,1
237,-9.558877230268115,-9.0210264886805,0
238,16.63195042371111,13.916283570557972,0
239,14.289725977668187,-10.84854466010029,1
240,17.141829301505076,-14.067433815813475,1
241,-26.247699518250123,9.303685089859238,0
242,-5.973742710107348,-9.804446181109128,0
243,14.770145124359352,-13.369771926833955,1
244,-4.345573328883433,4.612920750304766,1
245,-32.13605604043137,-1.9754184761108542,0
246,21.152983270524018,-13.912712651857861,0
247,26.98334260610766,-9.21222911896244,1
248,-21.21007158448707,2.565494120264111,1
249,25.442469326795724,-6.051392565967522,0
250,-9.960872756091423,-8.32268936888094,0
251,11.282629165783174,-0.7499800005531303,1
252,-9.353200226091689,-9.309471602730179,1
253,-19.372756422219695,1.9267349673692131,0
254,-6.560931378005006,-9.735185512151716,0
255,11.134002524101447,6.985291354202475,1
256,-11.493612591874584,2.3141052371055535,1
257,-22.089479000275443,1.8964562210158569,0
258,-6.7732184127749075,8.365697292144798,0
259,-24.94587147309247,-9.504457204297909,1
260,-29.335753899985292,6.1259194758112265,1
261,23.14221087172368,-13.371091409475568,0
262,-30.907615241961448,7.311581707447716,0
263,-33.458531585818115,-1.4175424387894735,1
264,17.07672127003894,-13.975376232231692,1
265,-7.387390483943227,7.6618070541667675,0
266,-33.48553543782848,-3.1129680186283837,0
267,16.430400737944527,5.923512270919403,1
268,7.889786524834938,8.858286035499368,1
269,-6.545367153300194,-9.935376661895011,0
270,-30.394213868952917,8.988162284160188,0
271,25.552051262017592,-5.244775722533873,1
272,8.44464452658858,8.154311080547487,1
273,-20.540997198398664,2.559252523076503,0
274,-5.944239839524383,-2.5481913685909103,0
275,17.201872164838786,11.808632601319754,1
276,-29.622277380855962,-0.6254131455401416,1
277,9.786144201465634,10.296380159174449,0
278,24.0995946373347,-5.808563483011709,0
279,16.036978954084383,-13.31717498041826,1
280,10.983081123745789,-1.5471773995204752,1
281,28.28169928385589,-9.34884720346462,0
282,-7.645528892405636,7.36523609684115,0
283,19.850223443948167,-10.059131872381476,1
284,32.83147744444777,-1.0015956058217304,1
285,20.447478556828024,10.48609549266214,0
286,-6.281620108992738,9.893023347405665,0
287,-5.399485015089909,-9.359194479975175,1
288,12.513634141407403,7.228715928937838,1
289,-11.381873958486425,-2.46504021032683,0
290,-12.606208730057224,-1.8349750471962245,0
291,-22.800162658860486,-9.190942039296988,1
292,25.246732626457874,-6.026524610484169,1
293,19.63250882431892,3.7902327484810185,0
294,-7.919608219665259,1.882954690555727,0
295,-2.631431846614387,5.174472984462745,1
296,32.1882711118474,-1.931493839395817,1
297,-11.187577547180002,4.560178552167571,0
298,-21.395259791763166,7.169046499395815,0
299,-30.05839645661006,7.160671210664677,1
300,23.44673286619716,-5.620984513176469,1
301,-33.41813678807759,-1.3642753231826743,0
302,21.154017806496313,-12.212236037919824,0
303,12.836277828325938,-0.6108811297604242,1
304,16.54066770155756,12.559627094375907,1
305,-24.214334376443308,-4.365403617721952,0
306,9.558182972752915,1.8021505492833778,0
307,20.61702935622326,-7.9950702221936245,1
308,-8.206713803201932,-1.7088254201252695,1
309,-12.481592243905528,-4.214064080740621,0
310,16.8691003871889,-13.060158124992114,0
311,-24.009506586846005,-8.09744893714126,1
312,-7.757581029579551,9.8629469100053,1
313,-26.133670670356203,9.283284931779566,0
314,23.80561860094063,-5.965941158916562,0
315,15.1823334340193,-12.64527314138032,1
316,-7.8214753907139976,1.7757080022785268,1
317,-25.809237985361122,-7.551649948509693,0
318,19.42206259238802,-9.155502770438323,0
319,8.8379826374612,0.6057327363861507,1
320,-27.92478182091402,-1.6458947670743707,1
321,-2.962411572560927,6.774765079448134,0
322,12.376806116234244,2.0611028712747657,0
323,-7.591921838451546,10.37090105210766,1
324,11.657866791898423,1.752299141120529,1
325,-8.200720872812356,2.0895821738040667,0
326,16.207032831061483,10.593752280345258,0
327,-4.967494842199871,5.165880767123729,1
328,11.958297921707745,7.107455204567835,1
329,13.97872846396809,-10.175448344779351,0
330,9.06036822165608,2.76207718715144,0
331,-5.8645071117796705,1.934781322027108,1
332,-5.704034549422194,-2.713008905386042,1
333,22.786141263645273,-3.8347728758765287,0
334,27.990430351483884,-7.690823546958219,0
335,-25.026805357370673,8.321163042136122,1
336,16.826481854599884,13.951870387171681,1
337,-29.58521992756203,4.984300297648431,0
338,-24.22552337884183,-10.14315938062579,0
339,8.10855138644008,0.6755289211725217,1
340,30.28923133775522,-2.6682575374137913,1
341,20.889260206749412,-8.995405614685277,0
342,-6.013569860793225,-2.5099173993158224,0
343,19.08422505292152,3.2131106405539924,1
344,-9.286807417863447,8.402534889716089,1
345,22.725154213786706,-4.4576785831148795,0
346,-4.188888042621218,7.215994955135754,0
347,12.508800522464373,-1.677085073561637,1
348,-6.025398549691439,1.8863026236802114,1
349,-7.1381040088208305,8.408566939444892,0
350,-7.097564993326443,-8.868982611087954,0
351,-3.8542626006228065,7.1093694512824035,1
352,11.703486645961638,9.011577598839295,1
353,29.727066444310516,-7.667930310517032,0
354,20.343058746144724,2.5419338171166848,0
355,12.077071062356826,6.832889694544005,1
356,7.742406685891388,2.8437329481368736,1
357,-31.510998669512176,7.2110487694495635,0
358,-10.989048669576292,-9.095651504451483,0
359,-27.017930532551457,7.606489891227357,1
360,-4.118637591669469,5.02483956496301,1
361,23.841367456221622,-4.9558774274622746,0
362,20.921397901723562,11.342003770440646,0
363,29.172241629253847,0.8201595556219444,1
364,16.828413232016285,4.60899054864864,1
365,20.449727737933472,-12.484053370393884,0
366,-11.668752950880426,2.8775358585240127,0
367,33.6454664546763,-2.07622348228981,1
368,-4.670984202563652,-7.971478755053444,1
369,-27.767094625140228,-2.4287414629973365,0
370,-7.076918333908521,9.482919477110281,0
371,-9.990548500329393,4.887836478334421,1
372,12.341605822755392,7.2806687808201875,1
373,29.161452969446785,-7.080623059788896,0
374,31.013119926412134,-2.3533356722730594,0
375,-27.127085333604022,-0.2545639757700565,1
376,-25.584390744163247,6.547167593862619,1
377,23.129710719643096,-13.286445593640785,0
378,19.433253756751125,-8.230318055763064,0
379,-22.284809699256243,-3.616720347233478,1
380,19.792074281691466,-13.470712596056655,1
381,21.571429320529102,-12.74849939420864,0
382,27.797719312759543,-1.3951565191639224,0
383,-20.327730675223403,2.645387570549328,1
384,-7.43734064424099,7.564403938349421,1
385,-3.1914497027347855,4.75434405207702,0
386,28.69030601704338,0.2425519368467864,0
387,-10.615419786767394,-8.269654787530307,1
388,20.74707139351632,10.539328206532858,1
389,-2.567270160475058,6.5159555178762325,0
390,21.555666800000786,10.358695598396428,0
391,21.602421706819058,-12.16527237247173,1
392,-21.00371175747348,5.277463612603887,1
393,29.12375575171834,-7.527782594248692,0
394,28.824032124738242,-9.283853701333294,0
395,-21.165703081354806,5.14350677438171,1
396,-31.429260817390954,7.67138405105554,1
397,31.374123512462937,-1.3421127512103432,0
398,-32.22460498942274,0.17164643642743319,0
399,-18.326358696265675,6.156961155522731,1
400,-23.48638878286689,-5.483970213262228,1
401,-6.595167132449083,1.9521408987846285,0
402,17.5392906157293,11.72405027246452,0
403,32.10262898903345,-2.9744136972409168,1
404,-27.069981070327216,-0.8022519488149624,1
405,24.872083131528544,-3.694143659967209,0
406,-25.1530954170156,8.883221792444678,0
407,-25.59348087321239,-9.234965023652935,1
408,16.055413150565503,11.390014444548985,1
409,30.725749690424575,-1.9556119095128661,0
410,-12.210780286981048,-2.9745707254832294,0
411,-21.594995270639306,6.966608279814532,1
412,-27.64246997857037,-0.035925627175390745,1
413,20.28604669468381,3.883906019366959,0
414,-6.851420530871134,-7.336553995012607,0
415,-20.257322261824072,7.033447432246617,1
416,-5.074986016694107,5.878952096510331,1
417,-32.203128303087226,0.19742152088956916,0
418,17.301510370099912,5.4168937197070415,0
419,7.844732437909492,8.784545023188812,1
420,-9.577628749562347,-10.289490608567643,1
421,20.731524239606028,9.75902553379505,0
422,-31.1474335663238,5.417967010431564,0
423,-8.489045801823844,-2.0163718746156354,1
424,27.104077483142166,-9.047645657048356,1
425,-23.88982388518621,-4.08321582685136,0
426,-26.314759987487726,-8.08877715131211,0
427,-23.098852818072075,-8.914957054129742,1
428,-11.735374968067342,-1.9419203433678158,1
429,31.986013375715856,-1.8955387543759206,0
430,-28.700898708830337,-3.4389004104411085,0
431,-7.437547625045305,9.828583678802016,1
432,20.75632007629361,3.5873235259092433,1
433,-22.78359470489259,-5.578913718225698,0
434,-31.504238524943528,8.463855067975187,0
435,-3.688726055099444,5.4552380215559895,1
436,7.653291913453346,1.4071606865062267,1
437,32.745751760650705,-2.0305096527753577,0
438,-21.3703780101631,2.0580565323466606,0
439,-21.400645051893218,5.782370949073999,1
440,20.64829609446248,-8.044133291749713,1
441,-19.43081735049607,5.588863116632103,0
442,-33.2155955112859,-3.1300407171552536,0
443,-7.81439349991777,10.443862046084199,1
444,32.4913176086135,-2.0160413025987722,1
445,25.99677474766157,-5.776870639962817,0
446,18.04549497284379,1.67436498866255,0
447,-25.749068078667342,6.7052003963304605,1
448,16.987926043242155,12.424556076424121,1
449,17.123172360588104,6.214417492524554,0
450,-25.375018506328274,-7.331411110034377,0
451,15.653410690772773,-10.621502156492012,1
452,-4.2951075989558305,7.204177234830833,1
453,23.248097610799338,-5.11690710374995,0
454,-5.607601651237234,-9.667480649377984,0
455,-26.61693255832252,8.741387927603927,1
456,-32.748189227497775,-1.1079977009147957,1
457,-23.201817123266647,-4.251221188878488,0
458,-31.48249598981448,8.557818084572117,0
459,28.46731964654542,1.164972109920757,1
460,21.04140987478539,3.915907790811337,1
461,-27.31412722800278,7.479546243726412,0
462,-28.32971860276056,0.32226860213684777,0
463,-26.89943947934808,-0.41886160961786706,1
464,-10.197960926821791,4.855473703711911,1
465,-9.513417825650114,8.668337613185777,0
466,-29.50472882610406,7.1018086419244915,0
467,-28.59320598206794,-0.28633335585583974,1
468,-10.001334383886231,3.302282767355498,1
469,-23.157976088964023,-8.47829279160027,0
470,-23.138773618006063,-3.4593359917943163,0
471,11.213589294326544,8.730208078095194,1
472,29.69037446223249,0.7752482506295383,1
473,-6.769155490733705,8.433368430501032,0
474,-23.584076698397794,-5.085735306025971,0
475,21.650132378247758,-14.151192523268804,1
476,12.916778429653274,-0.5004832175885552,1
477,-27.384883960373397,9.547604564255249,0
478,-10.942895009725806,-3.429571511960031,0
479,-21.138928302163112,5.081381059196578,1
480,-25.529172343267398,6.713705138223848,1
481,25.03352458262844,-3.2913314418529365,0
482,-27.61720863377755,9.547077316957223,0
483,18.2357122601059,13.346373513415115,1
484,20.2470063798648,11.299675147362239,1
485,28.83268284176944,-0.48321157123035663,0
486,19.93883767119613,-13.418387315875279,0
487,17.249998283135493,-13.985875962825691,1
488,15.634636997689741,-9.759484701876664,1
489,-25.08463339021128,-9.283800915953536,0
490,-12.116934129342741,-2.149566761608644,0
491,-21.605352024416796,1.857575801998196,1
492,24.09775709583502,-3.136315923232559,1
493,17.199769729918028,-14.135799379079199,0
494,18.17129411406582,2.259859913144954,0
495,15.11791869097699,-9.642035224240447,1
496,12.062802809253329,9.118438473812498,1
497,-7.34433577693029,-8.022806085208192,0
498,-32.83645638842676,-3.473189560414444,0
499,8.798850818601283,1.7600129760623116,1
