,wt-SNE 1,wt-SNE 2,class
58,12.103635500422842,16.418926418428565,0
59,17.967559658889712,-18.879101031014027,1
60,-18.462421780512592,6.86739243545447,1
61,-10.93028605806181,-19.605260069933486,0
62,14.75246431962864,18.2283196568446,0
63,19.681096005597315,-7.519597485543096,1
64,-18.11990528455584,9.307757968746072,1
65,-14.457890061025951,-20.876420531059445,0
66,13.723804225401304,12.808429265414256,0
67,14.132332379114693,-13.381070370814163,1
68,-22.92051768835902,12.224667793129758,1
69,-6.918333153514779,-16.609762687053752,0
70,10.13204650881226,16.82562639552484,0
71,16.354149720172153,-17.490302043136982,1
72,-23.112808146886714,13.000416771130675,1
73,-9.32510228949178,-12.139003974329324,0
74,12.462306438550414,15.596560540335387,0
75,17.911651631469546,-19.136487676572894,1
76,-14.192040736986936,12.605377179288078,1
77,-6.741539909603115,-14.597091104251811,0
78,7.553545859171687,15.823988742827613,0
79,20.12543326274543,-11.282207909945615,1
80,-21.438426353575355,12.84832092251168,1
81,-16.204828884735075,-18.802654335679385,0
82,17.15335476860735,21.342915349116357,0
83,22.65924926857665,-16.248546409313942,1
84,-18.689059674034514,9.736048376913315,1
85,-9.220634067196066,-14.625628860533917,0
86,8.739683267069356,17.349467866503044,0
87,13.680547777554363,-13.063341795352168,1
88,-20.086013171323597,11.694118331623287,1
89,-12.290669709422355,-19.303572400656847,0
90,8.657470055568236,13.02102801445441,0
91,22.00092674715252,-13.221670574742323,1
92,-18.717039986977866,17.920934070160378,1
93,-8.285463358292038,-21.839371362943346,0
94,16.91009088554989,21.134963993352976,0
95,21.703793061404507,-9.981190200460897,1
96,-15.776885226601781,9.465819164980669,1
97,-15.5068468196688,-13.944928097727333,0
98,12.066961875316505,23.78974910192959,0
99,18.608757108305582,-11.398762531630828,1
100,-16.900226919801135,9.469852198892847,1
101,-16.19407555427779,-19.699248532296,0
102,12.600778983961103,12.506640701946932,0
103,14.66773250493983,-11.602900160954556,1
104,-17.579844626537632,8.284084133621894,1
105,-14.454114225412251,-12.94828842189572,0
106,6.60839166346787,16.637199797417054,0
107,22.80749375132225,-13.553483461865856,1
108,-19.45633388741897,15.285829994368381,1
109,-16.33640549848455,-17.700785992358995,0
110,10.494326759415271,17.173205710013864,0
111,13.390252823294183,-13.52220797652377,1
112,-14.352579196017716,11.392252045531336,1
113,-9.849484368376224,-16.44277211702003,0
114,12.947090056181494,18.260021102198888,0
115,18.444958818405503,-9.726852117555875,1
116,-17.093699721588756,9.77793407617933,1
117,-14.15048149719729,-13.78493653973782,0
118,11.140539671584115,17.06476169862075,0
119,23.461581365196558,-16.349422405733954,1
120,-20.598484449379384,18.19882715452125,1
121,-15.28746735820212,-19.584963501045202,0
122,10.201782669267,16.77556806692763,0
123,17.909069551253864,-17.686838797071278,1
124,-20.53581412639364,11.643195122372324,1
125,-10.723202338503274,-13.004327138939573,0
126,14.757660781331865,22.57700012611806,0
127,22.510341576989,-8.204984549964653,1
128,-20.55536687524898,18.526798405734855,1
129,-15.182606778424288,-22.514503791285264,0
130,13.267701154703033,20.922668268285303,0
131,18.76099563315051,-7.334825825356882,1
132,-19.870883917637553,13.182728143539192,1
133,-11.065120627554215,-15.6523719187304,0
134,13.42988710991757,17.891060509072986,0
135,14.5495404684169,-14.16260573199624,1
136,-15.32356964899101,15.336745248071388,1
137,-8.301844125450708,-21.833262071121723,0
138,17.26778493323561,17.505770341766024,0
139,15.467397238940094,-17.91610738767751,1
140,-19.861115009188882,6.107141707849796,1
141,-12.329198524426575,-20.81724980444237,0
142,11.059855403170918,21.311853605666556,0
143,19.78769785593867,-11.708752325635878,1
144,-15.992596738438948,8.693773697832643,1
145,-14.41634638559065,-20.53010394534032,0
146,8.63900329133633,20.661386370591828,0
147,15.221728569195374,-16.697791064513776,1
148,-18.4171228212267,16.335468550790193,1
149,-12.91614655156691,-16.47245467700998,0
150,14.63233800955803,20.824018665262596,0
151,21.562498312370277,-11.679312697218366,1
152,-16.28699541464053,16.494813210369593,1
153,-12.555100482334675,-13.106450372998905,0
154,9.546623428729161,21.60756018014343,0
155,18.843867979398503,-17.7763658784432,1
156,-20.634510733892903,11.295214245024496,1
157,-8.665785095692012,-20.180698209908744,0
158,7.128261831690081,16.63797673107264,0
159,18.936083858782467,-16.26643842780083,1
160,-14.667288228515336,13.485618101698472,1
161,-10.402495901780327,-21.668755830222505,0
162,12.91323396819496,12.869414082455112,0
163,23.504173380552412,-11.681053501253922,1
164,-21.38799258259042,7.172269241970046,1
165,-10.869561571709648,-15.34950164449367,0
166,11.919310313452858,22.06155024316482,0
167,21.536854630217224,-15.31630642667788,1
168,-16.7544878941601,11.01376816335998,1
169,-10.842416679925842,-23.43807596540722,0
170,9.300049869003221,12.494373134850118,0
171,20.812526771747642,-12.566673522906108,1
172,-20.99946671120633,17.98631789203713,1
173,-12.79119810450689,-20.581874567832138,0
174,16.87005553597945,20.59842126437462,0
175,15.186251158731533,-12.871537531697102,1
176,-24.193022061448783,8.90155334638529,1
177,-11.079515123499252,-11.151252985821042,0
178,14.985031626110363,15.966271164977915,0
179,20.579025950612298,-12.553901657263442,1
180,-16.762257142740424,10.752807364366891,1
181,-13.559769021528837,-22.323330325076714,0
182,13.314092982342478,21.74644566471406,0
183,16.116175538687475,-10.73051679837612,1
184,-16.58972413740327,15.103249951666015,1
185,-6.998314062763372,-16.50037160065577,0
186,14.621779928330966,18.868805897079415,0
187,19.19958666518497,-13.784000315266924,1
188,-18.775907939462787,17.61292654006109,1
189,-7.036696295928376,-12.493759370567854,0
190,13.820209048028465,19.389837407864626,0
191,15.815416297657455,-9.01802084013617,1
192,-19.143256854967806,7.404253614818868,1
193,-14.278851930326761,-15.321211164200259,0
194,8.408333445365152,12.743333392770296,0
195,18.68916373872658,-17.100592813278528,1
196,-20.384958420938137,16.903475409625447,1
197,-16.529197983094207,-19.840797335525497,0
198,11.436487457958094,18.840860533542056,0
199,18.20276649993317,-8.968379897844638,1
200,-15.544757397796047,9.53136100913377,1
201,-11.424891981757849,-15.260680409369277,0
202,14.26958249966618,23.951369871689387,0
203,22.183553220186887,-11.014749574352683,1
204,-23.75753069716594,12.79302061880157,1
205,-6.788621330984405,-14.537293217725457,0
206,15.086783198192224,23.365708359201797,0
207,17.460665267796102,-14.000402142241951,1
208,-24.4779596341364,10.864953769925599,1
209,-8.178226457504298,-19.83385385716976,0
210,14.373370518544506,23.91377165841673,0
211,19.707138665029248,-9.684523711471689,1
212,-13.66785324006787,14.363573522904264,1
213,-13.961534579855387,-16.683345375253456,0
214,11.043776496661012,12.203275966686522,0
215,14.420405025076994,-17.0029100119671,1
216,-18.3942260127135,18.99411203323344,1
217,-12.573992770129829,-16.33603827348621,0
218,14.464806541759637,14.677311602901637,0
219,21.22209662468029,-7.055407815737017,1
220,-16.557398087007314,12.90191108000933,1
221,-14.193313797067416,-15.549488890165152,0
222,13.961931326901524,17.314802360719053,0
223,21.575746369278452,-10.233200879640174,1
224,-22.489477162940155,15.845213615518276,1
225,-15.3542136455744,-16.73171547617861,0
226,7.225908977020204,19.09996991167155,0
227,20.378501586726966,-15.371100579443521,1
228,-18.117959124774693,7.181373750040465,1
229,-13.51016160098271,-22.34069113293087,0
230,12.594436978474194,14.518799624332154,0
231,16.86404853326981,-17.332118621427675,1
232,-14.783935949602606,15.23719446213837,1
233,-10.023929162397938,-11.905978791418052,0
234,15.227589408185048,17.379208867630382,0
235,16.270087760686195,-16.58115342540671,1
236,-18.401719107529555,14.451026907313656,1
237,-13.323087408934443,-19.19222458128862,0
238,16.222590543959335,23.55368755057585,0
239,19.35757918698046,-16.448387719759317,1
240,-13.893545820589255,13.311331850919462,1
241,-11.745231271884158,-20.839206411999132,0
242,13.949892161661278,19.68422338295957,0
243,21.61267934488165,-18.125673388357647,1
244,-23.67808929451232,11.54279778417102,1
245,-16.393562863812658,-18.363783762065676,0
246,10.226943724011896,20.190924664885294,0
247,21.31375243601475,-16.19125147264237,1
248,-17.790387767872506,7.315150172419822,1
249,-7.295488534070387,-13.29650533282372,0
250,12.742694354504616,20.737542288531326,0
251,21.57498207321831,-9.21399030050031,1
252,-22.61041536788375,15.87324409136202,1
253,-14.082337949585039,-19.073827935350042,0
254,13.832629463650292,13.196904166262412,0
255,21.191715888676693,-16.53874095607692,1
256,-16.887751360341813,18.737658855486757,1
257,-11.6875194385602,-22.035318046592963,0
258,14.659344023936274,22.655745646380474,0
259,14.33564506394729,-11.016696491798891,1
260,-16.65824141130573,16.192659769203292,1
261,-12.063846806639646,-23.735928346893072,0
262,12.775281596153832,23.73352761277584,0
263,16.16976605631641,-8.936034923463657,1
264,-19.112670259627556,10.873674332680274,1
265,-15.569602476860414,-14.558769456775442,0
266,11.437317803489096,21.390659967867677,0
267,21.508989761593494,-15.743448075397309,1
268,-14.112363600467509,14.329882277658777,1
269,-11.302265831483467,-14.136877407072815,0
270,9.485770023605326,12.037063495788182,0
271,19.8119737045184,-13.250704320782075,1
272,-14.230489247430938,12.223573200845436,1
273,-10.092319318374367,-16.495752395895728,0
274,10.209932927669682,14.662438143926321,0
275,15.514351333252119,-18.206388552766303,1
276,-23.985079316569955,10.697381713079666,1
277,-12.202678695831242,-11.769737716763856,0
278,14.077644517354887,19.12909711578335,0
279,23.71371238024037,-12.500285117106314,1
280,-16.409535068474323,10.78962847070348,1
281,-14.721051164318862,-24.17537133920817,0
282,7.302743591072467,19.174507290164094,0
283,22.05446263701391,-7.666583437104433,1
284,-17.874793536798325,15.705449508552157,1
285,-9.273934474045957,-21.534310160323585,0
286,12.729436075238569,13.749912045176663,0
287,16.6414961562032,-15.372026497199473,1
288,-15.52260274172982,12.963789531166825,1
289,-7.88815287323525,-16.011673378228586,0
290,7.599893514815875,15.57144836344731,0
291,17.514555436933563,-15.879366891014389,1
292,-23.102079453080318,8.166472226513372,1
293,-14.093367086456556,-17.26853980345396,0
294,12.134703599427018,12.571082352619518,0
295,17.064597932687917,-14.602738245794038,1
296,-20.064645467497076,15.364228545957305,1
297,-8.77184405976011,-15.926617638270876,0
298,10.20275413132027,22.518578240731465,0
299,13.216778261068022,-14.727441526480705,1
300,-22.8432274018195,7.096038929702194,1
301,-14.210983874975717,-19.233537727269912,0
302,10.664865327064158,14.671887941945515,0
303,21.541216732826715,-7.235888062869539,1
304,-15.389193211066523,14.784142435470365,1
305,-12.273159396527115,-14.950408701079517,0
306,17.03757184840251,19.457366924827376,0
307,22.394866605507158,-13.421232405662176,1
308,-23.251232142395434,11.950990922754587,1
309,-11.467373544240392,-19.54141717692621,0
310,10.46057333728593,20.81483378883341,0
311,18.732670310528775,-14.157938705859781,1
312,-21.551709598775467,10.095568092821319,1
313,-7.775412503888327,-16.181696433347312,0
314,15.792819895023527,18.6931081746106,0
315,18.96876915871503,-15.359264890587966,1
316,-16.690702044320496,17.09885838758546,1
317,-11.907004309001222,-18.10646822185564,0
318,16.66916562776082,18.23816958689685,0
319,19.53726262504584,-18.09647678636628,1
320,-19.57382957430878,18.51017710457722,1
321,-13.830579977622225,-14.470340614485531,0
322,8.736053901130635,16.329162261224624,0
323,17.797607426671178,-13.42051379445533,1
324,-17.51595437755968,8.240320693723424,1
325,-11.062827868445028,-20.963757174193454,0
326,16.802413104089293,20.78110998934535,0
327,16.68930127909917,-12.836471047552418,1
328,-15.797062327786781,12.999436887372529,1
329,-15.004179075814637,-23.59885965278293,0
330,12.314587084674015,15.35481794703997,0
331,15.03617742822358,-15.037427814384401,1
332,-17.951238350715123,19.101288518298784,1
333,-13.37492932891501,-22.541484477480427,0
334,9.911519014348414,20.277034875291484,0
335,15.834688317648942,-8.362824075449316,1
336,-16.108509703474557,15.543852530855398,1
337,-9.346511695722516,-19.500251212685356,0
338,14.95773302752271,21.350663524164766,0
339,17.6199185667982,-18.25002467478494,1
340,-19.23132199745642,6.983409918098629,1
341,-10.652992869846688,-23.417624520231268,0
342,8.972984830795639,14.56827890668506,0
343,22.473533593052096,-17.380306922682117,1
344,-22.391964486259486,10.559507275740065,1
345,-7.191722034845451,-12.717219302147834,0
346,9.148851237870192,14.307627745631715,0
347,22.50808452799234,-16.093767536605153,1
348,-22.928516376705584,9.791101844865903,1
349,-11.858085485146898,-19.35842557357659,0
350,8.890562373132784,14.310111800491416,0
351,19.811096435061273,-7.480550686823072,1
352,-16.651170222629727,13.258826286151216,1
353,-13.465058121972788,-23.935709342412622,0
354,15.515166985736709,17.953151293870352,0
355,20.60082575591471,-16.827826945875675,1
356,-21.829850516498105,8.481794781806858,1
357,-10.996655004898333,-19.220997211287063,0
358,12.195655384573536,20.32772183951699,0
359,15.651225692115478,-14.55906605833868,1
360,-20.458644393964732,9.833817345020767,1
361,-8.37668126015503,-13.157931100467117,0
362,11.23550546840513,19.951083209589605,0
363,18.235561623606934,-7.269499722348905,1
364,-21.762865896752718,8.45608702683271,1
365,-7.422413622549835,-13.911702821611307,0
366,13.111345346025702,22.869868633180392,0
367,18.036115474531123,-8.552327878303783,1
368,-21.43557813907912,15.081788887060428,1
369,-9.084010202620478,-14.84608345443447,0
370,12.822742279588555,14.772383433574001,0
371,20.6260920075086,-6.992682037933859,1
372,-21.039709636904984,16.48260995935326,1
373,-11.251694471626257,-16.352620460693068,0
374,16.022984760672983,20.472691658137244,0
375,18.605289466914947,-14.699065647158044,1
376,-20.060853372985196,10.900132412623991,1
377,-12.0559962433153,-24.32144117800029,0
378,9.740495426695723,18.64812589690005,0
379,15.804976810981248,-9.293893502753765,1
380,-17.100098758144153,14.129224805700872,1
381,-12.64914730804571,-12.234437144764168,0
382,15.835321143059073,23.38642274672083,0
383,13.276738332495757,-15.32197463888064,1
384,-20.409284260973127,9.94599654745416,1
385,-9.473909157761389,-17.45875773987785,0
386,11.305911189793877,15.333146884756564,0
387,20.183727049233752,-8.688853263001901,1
388,-19.79298272531853,15.693904413102986,1
389,-8.375711599495778,-15.371731861835086,0
390,7.694477929530063,18.556637032525167,0
391,21.566240536796414,-11.640483319312878,1
392,-19.04728082749869,11.164140669908932,1
393,-10.381849035134849,-13.67566341930794,0
394,14.994368108433962,16.62543741857923,0
395,18.212342650247976,-10.875105055306236,1
396,-18.945920393316083,19.206081852869566,1
397,-7.035732412628514,-20.079517536129256,0
398,12.061227109811126,21.70074815948989,0
399,14.92478327476334,-12.935312738068783,1
400,-20.678344539534734,15.053211921599274,1
401,-9.54445187568206,-17.367361626197347,0
402,13.306637925759258,17.47683745250338,0
403,18.124160977783173,-8.6003730415911,1
404,-20.196440662928577,9.913179044418138,1
405,-11.544082881745881,-12.859454167634857,0
406,10.535017750399097,12.917524718248508,0
407,19.801082286190958,-10.129507821403843,1
408,-17.005339365000037,14.226816984537558,1
409,-9.12611763677085,-12.761399436925924,0
410,9.260554764664624,13.383939118241736,0
411,17.26072259541483,-16.065967787312246,1
412,-23.948637664836856,8.661902114430253,1
413,-8.311785904257965,-21.07500191804194,0
414,13.99402212454539,19.947675250152958,0
415,15.963241244445511,-16.72993033182304,1
416,-23.601244333526303,10.459020917243096,1
417,-14.713203816366962,-21.869802579886716,0
418,7.653271587598698,18.370547105434234,0
419,20.301609552768006,-15.356454102478917,1
420,-22.353751354367656,12.758841607779873,1
421,-10.259065640541015,-12.55985508498098,0
422,17.06563724089923,17.896873916953687,0
423,15.801546378481797,-14.459789654068391,1
424,-20.06932845121875,18.536450374456056,1
425,-8.890127325059327,-13.96358287084058,0
426,16.722983979482592,21.99751552665508,0
427,15.16673420010551,-10.65952414735867,1
428,-16.852751472284936,18.7697469661301,1
429,-9.371757321910698,-12.553810926442651,0
430,13.899261512186778,13.11271457823134,0
431,16.71386507559323,-12.772431373877659,1
432,-17.57910549824037,10.717921172309328,1
433,-11.533569630853131,-19.354154898442673,0
434,12.797677190405045,24.432971232288065,0
435,17.870666476439826,-10.512133715519564,1
436,-16.846323958582236,15.557076241086975,1
437,-17.043777413444523,-19.58417858606345,0
438,7.649054319306207,13.457111600272835,0
439,16.447979612223556,-10.99199311095772,1
440,-15.745582112808686,9.030712555428346,1
441,-12.644071945985049,-15.332128578622237,0
442,15.144973439663998,16.736885407124706,0
443,17.649274034590363,-13.203435374074331,1
444,-17.696345939884633,14.16386624152723,1
445,-12.474595644202015,-13.415499879299515,0
446,10.653997635040184,16.240047520599106,0
447,14.913530508213826,-15.146495401807403,1
448,-19.514794199954423,8.618273070797157,1
449,-10.276602523186005,-13.648172438889373,0
450,8.750295062503817,15.238519904228724,0
451,19.00499482297734,-16.524481473555728,1
452,-18.78670501199712,19.045038401841158,1
453,-13.968450556176569,-23.417368790378724,0
454,11.155068966333063,23.028603872079433,0
455,15.806516758739798,-13.751431756746658,1
456,-20.721579680018426,11.955468017545154,1
457,-11.824830613734516,-21.504586828402307,0
458,13.633452204876622,21.791535924610336,0
459,23.338420384351817,-11.461924661362685,1
460,-15.345116719298055,13.866992206020496,1
461,-8.691482978748656,-17.292187514755117,0
462,10.475238361361784,23.045226532016105,0
463,16.412741703563913,-9.091676627973314,1
464,-18.095912373089067,12.009857316235326,1
465,-15.391111594342004,-13.80942251266341,0
466,13.568522547330412,14.911397000247627,0
467,23.54419435891908,-10.08865293535344,1
468,-15.757575796015121,16.266226946964508,1
469,-15.2506330205436,-21.850270430093033,0
470,11.25326151536939,23.93711910868211,0
471,21.09778508275455,-17.701631463760503,1
472,-24.805488377470308,10.69036833574038,1
473,-15.725384222886948,-15.991054821424804,0
474,9.967833576130632,21.859092909344625,0
475,23.44269758159576,-8.862564984828534,1
476,-15.168066561364558,9.718639284225715,1
477,-8.88472357147974,-17.3669487027373,0
478,13.267202915699142,20.973434845519314,0
479,18.51009683845114,-10.959316460008258,1
480,-23.38338087495031,12.899393048060157,1
481,-10.085708923932401,-20.586531031794557,0
482,12.651426251275408,24.52689310066923,0
483,23.153775875107904,-9.433301361875184,1
484,-20.207438805805708,16.63841424378104,1
485,-14.024339043442398,-23.399913497356746,0
486,16.952808563793614,18.671500028463996,0
487,19.49786125916432,-11.639927269734295,1
488,-17.01995633899642,10.433996142894786,1
489,-12.270530379986347,-14.768017006168705,0
490,10.29437659996017,13.000419903985279,0
491,21.936529991840356,-9.563689992147905,1
492,-22.12952280369953,6.8891162776161865,1
493,-11.812928501858636,-11.245998585624807,0
494,11.585324645807757,18.74408181094697,0
495,23.64044646985952,-12.339869720766314,1
496,-15.246810818688784,14.440198726077314,1
497,-15.54208176086644,-16.74489521421058,0
498,15.267447081302226,21.698056322590244,0
499,22.08721719279635,-15.82231091868704,1
