,wt-SNE 1,wt-SNE 2,class
291,-1.0677610782472169,-2.2383457735067163,1
292,2.481843762929136,-3.706245650399158,1
293,-9.616406095579356,-10.977320405634675,0
294,0.8210745964758693,6.3058871254192415,0
295,2.2432202318993024,1.8730690381323816,1
296,11.397846415645517,13.876919220666633,1
297,-13.021010327815699,4.556598054932957,0
298,7.974229609522143,-14.014082682748917,0
299,-2.4970927679527737,20.608104684055924,1
300,-6.552938672015845,-5.274206546950875,1
301,3.109646059636339,18.772608078390615,0
302,11.047770986576287,-7.356862483413137,0
303,-5.55983589880094,-7.6616743048873825,1
304,-0.5025049941068271,1.9677618941399968,1
305,12.561326448427332,-16.644879862901032,0
306,-2.6607336900843146,-20.373445198030865,0
307,-3.7240683449736185,-11.486065761801598,1
308,6.508095209433677,-22.489628792247355,1
309,-11.878456780791096,-8.055892559339615,0
310,8.522506403636227,17.85092350925685,0
311,0.756081864145172,-2.9571557011563034,1
312,-13.845953699003951,10.403815025169521,1
313,17.844167784358188,7.861872220850847,0
314,-8.609157684467135,-6.577753031151326,0
315,4.454545317430834,14.860053541218203,1
316,0.5366226907174199,3.60239794520678,1
317,1.200044739954591,-3.2034634468240615,0
318,-9.334761204605451,-5.286614323498611,0
319,-5.500026207902875,-20.94124398168367,1
320,9.6561919071442,1.0778355014257726,1
321,6.89782916517722,5.88833004140757,0
322,-10.198031651273816,-17.223091729100407,0
323,-18.419112697179177,11.087221135274538,1
324,-6.269619810319103,-14.386768244257476,1
325,1.5822073667990817,10.26641762881419,0
326,1.945152067654942,8.110489974220396,0
327,2.852686018833218,8.339339178500223,1
328,-15.882946889054107,13.095596126403331,1
329,1.189353100697923,13.469130703565733,0
330,-0.7096464436187191,-22.744040192785416,0
331,-1.014695008757892,11.129064905460648,1
332,-3.362707060197367,-17.716396736999787,1
333,-3.862448505314034,-1.9337753605535908,0
334,9.310017275614921,-11.93351800957382,0
335,14.934782407529754,9.668337741775998,1
336,10.466803718101835,3.9594919373417166,1
337,-0.6633210147301508,19.348408729963108,0
338,-4.876411617776653,-6.724957883976705,0
339,-6.861954495405944,-23.83079785724673,1
340,6.729489658160584,12.345151917883163,1
341,4.634606543923559,-6.467566820246138,0
342,1.2978954412950636,-15.36443834764929,0
343,-14.021013357225511,-3.626051076280914,1
344,-11.47706972453451,8.379934515485216,1
345,0.3442107128741649,-5.178296190730578,0
346,-3.393767997510521,5.701940940954277,0
347,-14.494906182600479,-3.626936859883637,1
348,-3.22121881209171,7.975983256745246,1
349,-9.474087966314238,6.210978482857216,0
350,-7.640315716999369,-17.42084647732797,0
351,-2.565677332428632,10.009768199373989,1
352,-11.715721573769427,15.75041954822219,1
353,17.258018906300677,-12.55997597882216,0
354,-18.02785203854857,-10.803866154032422,0
355,-8.643226356949617,3.2117066180754517,1
356,-11.85439303816522,-21.03767272509088,1
357,-5.183069523270276,18.958214596009086,0
358,-10.707473354014054,-4.614356799863622,0
359,16.86523468741218,14.00989210858149,1
360,-3.0539089315054215,7.8588947827035485,1
361,3.9640038911694018,-10.877009381590826,0
362,-6.644459457425797,9.864748069662408,0
363,-2.916436215333906,18.322052377140203,1
364,-7.334426731953113,-16.674653990342,1
365,10.205857528936686,-4.912169018723035,0
366,-17.530467677018127,8.994024750098887,0
367,14.801614843052668,1.4833499975335234,1
368,1.91569527053387,-23.205491563437146,1
369,10.3098502615095,6.709800853219732,0
370,-9.001162922295324,12.582152892335438,0
371,-16.057093091308936,11.378751727367666,1
372,-13.013874038472988,15.980139656571925,1
373,13.98258385843778,-11.937197039728797,0
374,2.9667189031705656,11.431703303362733,0
375,14.135493761356702,4.881072143654076,1
376,12.515705550890983,9.418307960612957,1
377,12.810887270248209,-11.063051852632507,0
378,3.850560383943519,-1.614509598262044,0
379,11.591465940331398,-17.270826351791808,1
380,14.274453897020255,-2.927253063937858,1
381,12.289798937294895,-14.072595382144618,0
382,-6.118243862913226,18.605957683314557,0
383,-0.1814292498916215,-3.756770109814809,1
384,-9.440127099986109,10.235440760440653,1
385,9.06799436787213,6.8462895331515154,0
386,4.5100770798189656,23.7354144106622,0
387,-11.069675074518592,-14.658495351306735,1
388,-13.547555896733678,16.698690592054746,1
389,-2.394012242991617,1.8622838062003917,0
390,-10.679858098065115,14.262892172415073,0
391,11.581916507720257,-17.270419547961563,1
392,16.53064351654334,-3.8117637386204644,1
393,11.722630171339903,-14.356830454678468,0
394,4.868591364840555,-14.508050054133731,0
395,12.855450479446402,-5.459169563262581,1
396,-7.515065133726848,18.588499636377588,1
397,9.719993847856024,8.74796289863,0
398,9.006847990651313,20.003585937039663,0
399,18.107413021658928,-12.44787936287334,1
400,10.020316387276411,-16.38224726430707,1
401,6.43453184508651,8.859474933906013,0
402,2.211444142947099,1.7935325959898751,0
403,11.82944602695062,16.703247258566744,1
404,7.614966597917674,15.08982736720086,1
405,-6.700870970156684,-2.3478839101645197,0
406,9.834761378584005,13.760210815857631,0
407,4.492017855814996,-10.227776347541095,1
408,-0.5437877532523285,3.2465724400568976,1
409,4.0691952037474115,14.920314865633246,0
410,-14.412385816344782,-13.027419112248072,0
411,7.592009058606099,-15.586649613890476,1
412,11.29027007205322,4.887215236735869,1
413,-8.085176903018896,-1.5163595197362065,0
414,1.4683511044276194,-19.565505971388056,0
415,15.191259959363421,-9.406658120138232,1
416,-0.44838694320426187,8.885463634582445,1
417,0.3475658871267569,22.245853084693845,0
418,-5.913174240904344,-15.736366002875119,0
419,4.157930556789989,7.285092628013408,1
420,-18.199104311473402,-12.081677878650554,1
421,-14.26738961119136,8.23343027965633,0
422,-4.263280953998698,14.095778589757588,0
423,-4.407379271998691,-18.865393943383943,1
424,11.435947205214877,-10.348291313967472,1
425,13.3518107334771,-2.9495358701290084,0
426,-8.503896321462438,-7.726894584338369,0
427,-2.1926248713710166,-9.361462612063786,1
428,-18.87932523304162,-10.339697814260917,1
429,13.019831932750554,8.885811126198158,0
430,8.749746094138615,12.313775621182655,0
431,-9.236198874146293,6.250555015179753,1
432,-17.313007843864774,-10.290720094595322,1
433,15.367556131613922,-13.677654483670866,0
434,-4.441653265577653,16.29890963700236,0
435,6.777606295020349,6.633544234963687,1
436,0.05052340215666733,-17.93277874396264,1
437,17.753432736715354,9.112445725478448,0
438,-6.428335839713011,-4.990143277084224,0
439,18.736301781435948,-9.580439426136797,1
440,3.8689127523323474,-9.851087653461132,1
441,-3.5770447002391625,-2.1050774011878097,0
442,-3.099685063309701,15.684955660632557,0
443,-18.483568254456298,11.439946884157349,1
444,17.25757016282333,4.474399258596414,1
445,7.405995453265988,-5.285406855629701,0
446,-15.352062782073602,-15.312995109594182,0
447,13.30350365634242,16.258715133203868,1
448,-1.5110183702536562,3.5683231768897556,1
449,6.994821404605046,-19.315446255256315,0
450,1.971172646032004,-8.26350397343769,0
451,-5.558789338122906,23.1428883312384,1
452,-3.333047931722983,5.455460046268686,1
453,6.433600158579765,-12.170541333823879,0
454,0.19328370302124104,-24.37724062759777,0
455,2.364629259068405,12.124997314700652,1
456,4.283849946108039,22.492147526877027,1
457,8.090793251257821,-9.931078760169532,0
458,-4.358505895842144,14.669437167406539,0
459,0.7615717327051319,24.824105288717885,1
460,-17.473250923873056,14.972569003584542,1
461,14.470506075725106,12.5240668378988,0
462,16.800369923232836,14.354223547713582,0
463,11.742494915081974,12.157788769333354,1
464,-16.568392919559603,14.850737300644303,1
465,-11.34089688578296,7.3508027275374594,0
466,-8.788446802876685,22.243131461249174,0
467,15.404732601401415,7.334439769698966,1
468,-17.720448816093455,6.1200192868626235,1
469,-1.942354471262271,-4.052706591622395,0
470,18.564709035553495,-3.9941494845097285,0
471,-9.640204357787791,1.2348702846977946,1
472,8.923885844655153,22.747412800352407,1
473,-15.201810415777738,5.193093539811953,0
474,8.097229273340261,-13.930391501598027,0
475,15.441875157963832,-13.71571881785115,1
476,-5.730150751892464,-12.761041254816051,1
477,9.862781602064874,9.005281978300406,0
478,-15.767815745090687,-11.986432757463598,0
479,12.708652647343147,-5.12240089925123,1
480,14.137485380455848,17.895515372378703,1
481,2.296300155352503,-7.544036316805876,0
482,18.841864254007966,5.1057529240023545,0
483,5.677572487333351,2.305343962838521,1
484,-8.568109152142238,15.545809743995857,1
485,2.1423730967486496,19.5236867251143,0
486,20.23791986761589,-4.421024863778699,0
487,14.151398819838322,7.015281894632591,1
488,-1.118437087455277,13.976656406274271,1
489,-4.9772762574402725,-7.141819392209581,0
490,-13.962335131507398,-17.55520156567415,0
491,5.5331071315991585,-4.714423106725188,1
492,-1.3253192923326949,-10.73827208783015,1
493,15.854225033663848,8.506144481432031,0
494,-11.939756584204924,-7.818019313421838,0
495,-1.6240904228711368,16.07840838729792,1
496,-17.08210031334497,9.422609516001152,1
497,6.120471958963982,-19.827367301284465,0
498,-6.275073759539404,16.361473485547343,0
499,3.228437230062065,-20.713993731295258,1
