,wt-SNE 1,wt-SNE 2,class
63,22.14835997116479,9.100025530077914,1
64,-21.395215694369213,-14.708874235717728,1
65,7.9068151380110585,-24.08570017366535,0
66,-11.87699944019033,17.314811744536204,0
67,21.157684023288798,10.45916144043926,1
68,-21.55511479443094,-14.79392778830725,1
69,6.700958587845373,-24.387987497332247,0
70,-4.139796091032179,18.948096062037035,0
71,19.208657922653927,13.940633058711429,1
72,-15.310279292482761,-7.608735035204404,1
73,12.3421055363625,-19.41431679329899,0
74,-8.466699388898979,24.23651411851315,0
75,21.483861130255672,6.846683374234358,1
76,-20.10265870854711,-15.95702670550279,1
77,12.091879858360008,-22.440735444517664,0
78,-9.876382021675573,22.40198109919054,0
79,20.2837046968442,5.907169654240136,1
80,-17.292056171801203,-12.38485144832486,1
81,6.641050309242133,-18.4211453682325,0
82,-13.983508556696155,23.00318445530872,0
83,19.73106858276398,3.748442891887561,1
84,-18.662120325246935,-10.523147161104536,1
85,14.033448024306713,-15.046408761325251,0
86,-7.835227288626067,23.91302673245895,0
87,21.8583095963424,6.005255310568118,1
88,-18.607297817049968,-13.46030479659056,1
89,11.017290060156741,-13.10916568022283,0
90,-14.19530550247543,19.332781911881177,0
91,22.950716246972043,15.524124257993876,1
92,-21.514083900801396,-7.360675908920776,1
93,7.792640571228911,-19.289033872933295,0
94,-5.415659035041351,22.479973241352884,0
95,24.839687526218235,7.824809779134988,1
96,-21.370614490240683,-12.544651499831847,1
97,4.397108157154467,-15.546295378569983,0
98,-11.416398873600041,24.022772710654213,0
99,15.384862240588841,8.818835134000231,1
100,-18.343844061560986,-12.205743246426609,1
101,13.282632895046033,-18.949213123072678,0
102,-13.74431186945477,22.744866691575172,0
103,23.33932829676206,6.114897248381251,1
104,-21.604532933375566,-13.834210425744443,1
105,5.85638953544831,-19.47900618371376,0
106,-9.802533992315698,21.266173056576207,0
107,24.992274039890436,12.578439624601529,1
108,-17.82950111993013,-4.461984680654948,1
109,6.36800999972982,-14.848955319548212,0
110,-10.10716323814292,22.48164555863355,0
111,18.920082699176284,7.653031045919452,1
112,-19.845576102584317,-12.673340469286812,1
113,5.310454790074133,-18.587965200516756,0
114,-13.474846926807276,15.848584728247552,0
115,19.51934109377202,3.9756300082901155,1
116,-21.56880548981654,-13.907395401731915,1
117,9.886451043430531,-13.886108110312037,0
118,-10.759682459464086,24.506992011727775,0
119,20.36131992045908,3.432432248903894,1
120,-18.34882953275777,-5.641018811363657,1
121,6.217325008956566,-18.826269020561902,0
122,-8.95815499076376,22.62032194625672,0
123,15.984554477603728,9.367055861914736,1
124,-18.08900408487325,-12.140288044322144,1
125,10.77665146566042,-17.136865751001242,0
126,-7.542525773805251,14.917786248972117,0
127,24.463714185204545,11.072192188793338,1
128,-22.584163826461282,-5.737330839084587,1
129,6.810251308188601,-19.68828642911067,0
130,-9.419319770187409,16.989193585657947,0
131,21.992931536998007,6.045639287196311,1
132,-22.17146915462186,-16.18058581513099,1
133,4.118294496269045,-18.18999461422403,0
134,-3.7747691790947293,20.796557400231645,0
135,16.393293566936,8.230876513703917,1
136,-18.334802044461068,-6.1508551917691365,1
137,7.313251154494624,-21.5412940159122,0
138,-10.75885493143967,19.58194070571138,0
139,18.25504110656328,5.5616765726675705,1
140,-21.220655253118526,-5.909318162367916,1
141,12.417438360520366,-14.055993416343888,0
142,-10.840900155402808,20.159874301062473,0
143,15.376101565161344,7.58229298336843,1
144,-23.39118162760295,-15.055986211034664,1
145,5.58982261797851,-17.15436151634577,0
146,-8.754594771839178,21.747720123914995,0
147,16.723233908982397,10.420833043107473,1
148,-24.395490826595356,-7.992923881831052,1
149,5.911201792707448,-15.955227705242917,0
150,-7.094752970855614,15.599647869056279,0
151,22.458892289753642,9.870526332733073,1
152,-21.91474622107856,-16.303355703141207,1
153,7.617649574523266,-15.532886920616157,0
154,-6.212869050956359,16.695198179611054,0
155,20.75277363649625,3.429979448177691,1
156,-19.827159172915188,-9.970233996332611,1
157,9.077003495059094,-17.99101700339867,0
158,-14.002842208043987,23.47692496502594,0
159,22.314824571804262,13.546747439791346,1
160,-23.962828976032572,-9.378612338746189,1
161,6.7374942405613245,-21.5053484194116,0
162,-10.786580660022597,14.95494584041197,0
163,26.07799883850047,6.972484732248192,1
164,-20.54326964322474,-15.74004723089309,1
165,11.221002942604608,-18.29323026899638,0
166,-9.861358900182559,20.103060963570304,0
167,19.24339417616549,12.966140977997497,1
168,-24.191246046149544,-11.53215359080827,1
169,9.349060197945503,-19.088165135500248,0
170,-13.41269080671828,20.82568173397455,0
171,24.3310052175997,10.40086367481568,1
172,-18.336668083896217,-15.529248402315877,1
173,4.780087353483923,-20.886152053496865,0
174,-9.657738973326873,23.977794170982147,0
175,19.51329745303499,10.477312438963652,1
176,-17.67221748039754,-8.829445376867792,1
177,12.063825938566044,-16.91251476567255,0
178,-12.179658773500323,20.385252950344658,0
179,22.478269234019503,11.253867266745113,1
180,-16.373400807815322,-7.959909290123742,1
181,8.23832431286915,-18.669674018692678,0
182,-12.676614706736874,17.604681509921033,0
183,15.64607076855231,7.17175247617092,1
184,-21.604501742404505,-10.924850566822547,1
185,6.651603542317246,-24.406291242280215,0
186,-5.7412367230518715,21.52199005907851,0
187,24.39565407421152,7.391102202338463,1
188,-22.43110614023456,-7.443045467298949,1
189,9.76601961190764,-23.277234671482844,0
190,-6.314984951814926,16.25682356972525,0
191,22.26652716000308,7.908075497345628,1
192,-16.244720378018165,-10.356996176217908,1
193,14.28013799790792,-18.17218808984784,0
194,-14.886476509257255,19.44365328214756,0
195,24.873109296973283,12.138027852584164,1
196,-19.16356496989714,-4.477988842673106,1
197,10.09282962373917,-20.031879591625632,0
198,-5.327156694353818,16.42878569606919,0
199,23.148988512343333,9.31910115265824,1
200,-19.626960512675268,-14.235186030252832,1
201,5.923951539411794,-20.75962058645145,0
202,-9.140999273790072,17.86584025875251,0
203,17.919806541181103,13.223501931782362,1
204,-24.897110632110476,-8.66771799774251,1
205,7.773012859576661,-21.226318535014084,0
206,-9.410761860267483,18.704214337482014,0
207,19.670988930112667,4.745910328991252,1
208,-21.24267948388168,-7.379021988041333,1
209,12.241592866102797,-22.062259608292464,0
210,-9.019758397425043,15.827381025921904,0
211,14.927992556217827,10.400298601972974,1
212,-18.821492816484106,-16.440810252193323,1
213,11.231065549724894,-14.182471165809748,0
214,-10.939324486234291,17.72778746204792,0
215,17.460691468162388,10.49378365059964,1
216,-20.911895624129592,-8.9640472341703,1
217,6.7628658211445565,-15.422799467817914,0
218,-11.846658853556281,20.419502541534424,0
219,20.845209099667695,14.803288923989834,1
220,-22.79279226647893,-10.69875230764122,1
221,13.862010517408523,-15.719622815807362,0
222,-3.836217159238435,20.520700736912183,0
223,21.753918626665616,15.478352708749878,1
224,-16.904309410771113,-13.800878431500987,1
225,8.107279974097773,-13.69399008359779,0
226,-14.498423638755607,18.779246737322662,0
227,20.905928143760388,14.446692103402158,1
228,-18.81602810487419,-12.124514627676556,1
229,9.401842825461625,-15.321945549361791,0
230,-3.8082436686671137,20.946601246866344,0
231,24.14349046629431,8.762788968235531,1
232,-14.74984786346169,-10.409537092382402,1
233,11.414091227329575,-14.91134425857663,0
234,-4.2362811418334605,21.898666542150092,0
235,18.398407814878162,5.228043436638301,1
236,-17.624093879924498,-4.691077856200313,1
237,8.033992215137054,-23.427941543118013,0
238,-6.957965593530972,14.01128908076232,0
239,22.214732976128477,13.57015216381757,1
240,-15.129875501336915,-12.975046448563237,1
241,4.188893023010792,-15.06147984677974,0
242,-6.668910424563949,17.436582861641458,0
243,17.104305965351795,6.4692067893723015,1
244,-16.14223858413845,-8.134004828672895,1
245,5.474199927070975,-15.466157009931191,0
246,-10.702875631630926,21.389099017557452,0
247,18.629747200431783,5.7219759717143,1
248,-18.92821080759869,-13.51455809287127,1
249,11.64200136392627,-21.247384453950726,0
250,-9.348989954696462,17.307032760908886,0
251,22.69181580773697,11.354607012409437,1
252,-17.367210686859558,-8.990125816004836,1
253,2.8617308338695304,-18.093877766643942,0
254,-7.761360167075464,17.225515934884438,0
255,23.992078652788408,13.833290060865291,1
256,-25.273382886390827,-12.0889565653478,1
257,5.493853219421333,-17.262384250333998,0
258,-9.732901913759264,15.032759671982335,0
259,19.850797398951375,6.9961830203170035,1
260,-24.691297843846804,-8.80546587848133,1
261,8.831574735862187,-20.39991250995121,0
262,-15.77948656502512,18.153531575027667,0
263,22.743877741872137,7.904563728067061,1
264,-15.584377669552211,-12.625392980256233,1
265,7.160231244834489,-14.840718707866488,0
266,-12.226046507216315,15.82248961936321,0
267,19.494565436198254,4.562238463110756,1
268,-19.017760006470002,-16.247652673168425,1
269,13.082611796450099,-15.471163258233867,0
270,-11.290539600967971,18.99289754690724,0
271,25.205615862947308,5.79030920697541,1
272,-19.560148170746956,-16.31619491941645,1
273,3.576031668842199,-19.74563471568556,0
274,-8.768328695837402,20.806749143737584,0
275,17.761089897008862,5.5834437061338065,1
276,-18.38930743484639,-8.341100367020351,1
277,4.617335998082978,-23.533705392956428,0
278,-4.503587685004699,17.012101184929072,0
279,21.180016969478736,12.503885063861675,1
280,-21.391770041239116,-12.98179789089696,1
281,11.510053590128251,-16.138652457260708,0
282,-14.61485566013667,17.704610903135716,0
283,17.8758661937615,8.936803031854888,1
284,-22.438953774098717,-8.630380847103089,1
285,11.24363934712732,-20.92932696721669,0
286,-11.35989588433052,16.182890524299424,0
287,22.359712756906518,4.451381659529586,1
288,-23.421887388867603,-12.020703870850458,1
289,4.617386855619613,-21.591514893920934,0
290,-12.550059249937334,19.98736713971938,0
291,23.829538062672253,5.274175752115918,1
292,-19.425127381393445,-7.46434151697591,1
293,9.859778381494502,-17.46157423660688,0
294,-13.335995952272299,22.564020590772742,0
295,20.605162277300877,7.900515914512056,1
296,-20.01161043109668,-5.736291590740111,1
297,5.170639094112375,-22.00259642795899,0
298,-7.060346751970037,19.340238101005163,0
299,18.46488134399579,7.939636733388334,1
300,-21.59008589071814,-3.8955757284609476,1
301,3.6371231217549176,-16.453560732786876,0
302,-12.775804220338097,22.434813459573135,0
303,21.299273366970507,11.922353181122837,1
304,-15.072078303842167,-10.349974344132802,1
305,13.885708406763639,-19.354200447243095,0
306,-11.250379734974901,24.207560110154144,0
307,18.006579999447688,13.214217947425672,1
308,-17.862805470877344,-15.258361372030954,1
309,7.289352152214497,-22.947800251943377,0
310,-10.452141925922309,20.883997860089064,0
311,25.102700321614773,5.67063595754607,1
312,-15.699432609167792,-6.447215348407678,1
313,3.6029926563687122,-20.392474425962572,0
314,-4.62358213246922,17.036021398709867,0
315,20.118271531334297,11.708972225839236,1
316,-16.36084363203507,-13.799984834278003,1
317,7.298164221968057,-15.837638436773133,0
318,-13.058401403537504,19.222333864018218,0
319,20.247668431566254,12.223337784421814,1
320,-22.038691509937358,-6.267601835340498,1
321,13.138717170616921,-15.45488867442735,0
322,-12.244624601650488,23.455139051780062,0
323,23.37838754337577,4.968784439431997,1
324,-23.108116227118064,-14.3816391287471,1
325,6.023354694773151,-20.64902527387113,0
326,-6.0300149381802814,22.84887207642123,0
327,22.5426058357663,4.041586803230495,1
328,-24.069558118943988,-11.9423313027035,1
329,6.851332563131988,-18.622973126446244,0
330,-8.649257153129875,24.266867058325786,0
331,21.100125916089507,10.359659549844402,1
332,-17.521920006675785,-14.98218478922682,1
333,9.678496394678255,-15.037842095318144,0
334,-8.32915795580265,19.282170915092383,0
335,19.442835429940946,10.65661444467141,1
336,-22.376977772579114,-9.547505864038692,1
337,7.924747291589533,-18.88545361822745,0
338,-8.198951266209953,14.11138234701428,0
339,19.853967247352063,14.5808427889815,1
340,-17.325044815679064,-6.780786465703845,1
341,8.113585214708932,-18.14548079121103,0
342,-8.433697375558015,20.749899927049558,0
343,23.79509255994007,14.693632053244963,1
344,-18.19514609668326,-7.587170890700208,1
345,10.073115021507618,-23.23471791554431,0
346,-7.108640344738464,20.90537820272513,0
347,23.967129440777207,12.699378290940524,1
348,-16.90486536796737,-11.95764331998887,1
349,11.014056316798687,-13.365850527405295,0
350,-7.863130248455541,16.949687935583142,0
351,21.76363109887036,9.068796785046501,1
352,-23.536225071658077,-13.933986216541367,1
353,9.338510210438773,-20.20014280897369,0
354,-4.606262919049584,22.10432035790371,0
355,23.953686485987465,14.119732849317849,1
356,-17.13567708934004,-12.19785485959659,1
357,5.236544680879665,-22.01281530470516,0
358,-14.182187124447879,17.147495461804656,0
359,19.122432245671654,14.42937287560793,1
360,-18.158543456096034,-10.365765459444807,1
361,10.202859724459083,-23.264810415923513,0
362,-4.379418227168235,19.40622076355922,0
363,24.017324506475646,9.84487646617894,1
364,-16.341605537289166,-10.30425189603875,1
365,10.30155511462344,-21.792160371545798,0
366,-15.322201810346439,17.944158718219445,0
367,14.544697168387978,10.123741748829723,1
368,-19.90475651306252,-8.565637472809591,1
369,12.696587375625828,-16.26060774400461,0
370,-10.144953641138411,16.55556514985619,0
371,21.33062682534019,10.402184106173083,1
372,-23.26335022977019,-12.226576871832421,1
373,11.079386330956954,-19.981223937293834,0
374,-6.497511576463729,23.386373585750626,0
375,23.87087234010671,6.202322340416561,1
376,-15.726303770724394,-13.22256492775017,1
377,8.641890242413695,-20.45471003867477,0
378,-15.189585090853218,20.354464007439308,0
379,22.256043781131982,7.682050202888022,1
380,-21.583933509999525,-11.389016687355982,1
381,12.210629193032226,-18.19770853590954,0
382,-11.217856651655257,14.011655724689746,0
383,19.555293510751742,9.543739605899807,1
384,-19.632306056365376,-10.09159130436467,1
385,13.119946518741585,-14.878333089119115,0
386,-3.852943795906962,18.982880838168732,0
387,25.876424597230017,8.897960402922125,1
388,-18.442685166110607,-4.694655668680257,1
389,9.03346921351294,-22.489605395775953,0
390,-7.014929886177774,21.818497594693962,0
391,17.725999600824323,9.159526302105501,1
392,-24.852945968339217,-9.750450683768143,1
393,12.332426719742477,-17.9914755239543,0
394,-7.073924463321722,14.36995424733413,0
395,16.235490755131778,12.867480804645968,1
396,-20.71193171974539,-11.347346570245817,1
397,13.22652506897239,-21.515754096075785,0
398,-11.835261448231698,15.960673193437906,0
399,16.553776451702635,7.458860604682332,1
400,-23.143600576871915,-6.581682816485642,1
401,6.293503388788001,-22.833014291046037,0
402,-4.485025696805421,23.872803740687942,0
403,23.29550516546294,9.39119076104801,1
404,-18.96959099999175,-9.568572757318867,1
405,10.835933910169592,-17.2837941328192,0
406,-6.7858737731042735,19.41896306863959,0
407,25.040240654562893,7.774591407320969,1
408,-22.296414846929633,-9.880720117494805,1
409,11.229128538668627,-19.69386030578696,0
410,-13.848007343220281,21.413845856070765,0
411,19.60297775198385,10.838008156025568,1
412,-19.269345883503416,-7.678682989692762,1
413,10.370031919632401,-17.976491119294682,0
414,-7.799595519618984,17.716158390587882,0
415,16.488907818071986,10.57988609767978,1
416,-18.407993826711984,-8.307182149187026,1
417,9.738572157164615,-14.0383601663376,0
418,-7.109146746011099,21.92282903496961,0
419,20.524167240511762,13.598218034309653,1
420,-15.072953160768607,-8.028860661804679,1
421,11.19195575573492,-16.682145306298334,0
422,-12.653280850551562,18.803904814173205,0
423,19.162698818180775,14.128194591187176,1
424,-22.391629439154638,-5.988259461172179,1
425,11.869153953436221,-20.132532526715533,0
426,-12.545700544989414,18.659461207789338,0
427,19.827118642543205,7.0238374964912005,1
428,-25.328930541427013,-12.011970277436587,1
429,12.155360948615126,-20.431994824524317,0
430,-6.74668480084731,14.651922308505698,0
431,24.99785345140654,10.14509024486747,1
432,-16.815178543351827,-5.538622531053717,1
433,11.168388495084448,-13.807418417674906,0
434,-15.854816311766637,18.90265935633308,0
435,20.639567128124753,5.212168801499309,1
436,-21.89341226365488,-10.892540249131946,1
437,9.84972793602736,-20.1751614290485,0
438,-12.179358128136373,20.423027607508512,0
439,18.80082394194904,11.266240622454916,1
440,-19.97902661822161,-14.54969035312176,1
441,4.244286416965904,-18.599652341577965,0
442,-8.667792963875629,15.05984472838342,0
443,23.397297155160544,4.85858564761926,1
444,-20.955786225471286,-6.4081053247945565,1
445,13.503011435509483,-20.663311012341243,0
446,-3.6477474374072982,18.942583622774016,0
447,17.119841134862632,8.179734859312461,1
448,-21.442401702632015,-10.035010121105877,1
449,12.269508838655373,-16.835314473969884,0
450,-4.8956310786569786,18.471129592416183,0
451,21.760107331772964,12.719505213598882,1
452,-20.67181333406814,-8.653980716226881,1
453,10.180102560352593,-15.901123290410576,0
454,-6.905131057617481,17.456251161271382,0
455,16.144914141772976,11.959742127593538,1
456,-20.40029815801754,-7.49590401725363,1
457,4.319421858543532,-14.977191467933007,0
458,-13.132552725058337,17.727829241266445,0
459,26.151352867987953,6.854390618453609,1
460,-24.149080091092696,-13.287390739017768,1
461,4.928686000046785,-19.859319642850583,0
462,-6.555528381842352,19.28956933246515,0
463,21.98146308152648,7.251350302435953,1
464,-21.962984307966998,-13.536599297204885,1
465,3.198225646216136,-20.6316662046317,0
466,-14.478159742679614,18.856265409070602,0
467,23.5948889478838,7.074685160070398,1
468,-21.66006200722877,-16.44269631973566,1
469,8.736448321973137,-14.139577526539707,0
470,-6.114075090381238,18.504151329863994,0
471,22.56849217887806,12.809744746808555,1
472,-18.830555108621148,-6.333726540856976,1
473,8.042593759336343,-13.069618727246388,0
474,-7.590058876506225,19.211746477238687,0
475,17.31237090489061,11.697102540815463,1
476,-20.422472374784945,-13.155930444964492,1
477,4.150087352093139,-19.479928949825414,0
478,-10.582631438141718,17.744099956074855,0
479,16.265078072513052,12.80508600268306,1
480,-15.516527354649584,-13.149053887353078,1
481,8.483516971817005,-17.514637116473835,0
482,-15.978969915230365,18.981264165654796,0
483,23.02782812061198,3.5709332237469082,1
484,-19.003098738721018,-4.454788089602638,1
485,9.31066683017371,-15.636025972909618,0
486,-11.767964743008324,22.295108818769055,0
487,16.08280251039915,8.633035331965976,1
488,-19.935618699620168,-14.850681247312918,1
489,13.98212154505102,-19.264983741061297,0
490,-13.65353786282645,20.931331798638677,0
491,17.62594317961981,13.113074326565329,1
492,-20.87142021579848,-4.404818380368129,1
493,4.584348439112164,-23.541386040039583,0
494,-4.216263847501982,17.860740454519025,0
495,16.98886174076213,9.254533604189648,1
496,-23.942276180946585,-13.557558675458846,1
497,13.640972763694913,-17.071903947657532,0
498,-9.350230125993885,15.084993895984042,0
499,19.700225921997216,12.626047419827444,1
